8.199671745300292969e+00	5.083015918731689453e+00	8.444134712219238281e+00	4.848349094390869141e+00	1.946900844573974609e+00
4.134939670562744141e+00	4.612923622131347656e+00	8.276631355285644531e+00	2.926539421081542969e+00	4.176275730133056641e+00
5.699395179748535156e+00	7.660443782806396484e+00	8.451952934265136719e+00	3.796517848968505859e+00	2.075694084167480469e+00
5.127645492553710938e+00	6.462232589721679688e+00	7.749130725860595703e+00	2.662241935729980469e+00	4.588209629058837891e+00
3.749662160873413086e+00	7.153365135192871094e+00	7.709378719329833984e+00	3.072705745697021484e+00	2.952179193496704102e+00
3.197013616561889648e+00	5.060808658599853516e+00	6.487498760223388672e+00	2.370601177215576172e+00	3.890889644622802734e+00
9.770806312561035156e+00	5.281151294708251953e+00	8.211446762084960938e+00	5.256003379821777344e+00	2.199375867843627930e+00
4.858994007110595703e+00	7.399123668670654297e+00	8.308635711669921875e+00	3.112856388092041016e+00	2.502734661102294922e+00
6.960887432098388672e+00	7.505369186401367188e+00	8.943957328796386719e+00	4.727284431457519531e+00	1.050387620925903320e+00
8.195678710937500000e+00	6.519311428070068359e+00	7.690128326416015625e+00	4.719718933105468750e+00	2.665820837020874023e+00
5.169526576995849609e+00	6.969717979431152344e+00	8.430384635925292969e+00	3.465978145599365234e+00	2.098356246948242188e+00
3.262919664382934570e+00	4.541060447692871094e+00	6.597068309783935547e+00	2.647615432739257812e+00	3.251745223999023438e+00
7.700517177581787109e+00	7.021832942962646484e+00	8.784985542297363281e+00	4.681917190551757812e+00	9.764171838760375977e-01
8.469273567199707031e+00	4.585794925689697266e+00	8.552005767822265625e+00	5.298794746398925781e+00	1.810106277465820312e+00
5.301045894622802734e+00	2.848515033721923828e+00	8.499095916748046875e+00	4.109858036041259766e+00	3.256638765335083008e+00
8.409809112548828125e+00	5.835039138793945312e+00	8.611445426940917969e+00	4.759148597717285156e+00	1.546128749847412109e+00
8.675404548645019531e+00	6.033318519592285156e+00	8.036572456359863281e+00	5.276395320892333984e+00	1.738791346549987793e+00
2.952103853225708008e+00	7.237755298614501953e+00	7.166055679321289062e+00	3.030178546905517578e+00	4.184769630432128906e+00
4.908406257629394531e+00	2.532553911209106445e+00	8.471182823181152344e+00	4.174898147583007812e+00	3.429482936859130859e+00
9.335414886474609375e+00	5.192895412445068359e+00	7.910172939300537109e+00	5.493379116058349609e+00	1.703693509101867676e+00
5.038377285003662109e+00	6.969078063964843750e+00	7.659538745880126953e+00	2.462805509567260742e+00	3.632415056228637695e+00
8.753952980041503906e+00	4.333391666412353516e+00	7.251374244689941406e+00	5.483682155609130859e+00	1.888581752777099609e+00
7.986464023590087891e+00	5.014875888824462891e+00	8.785798072814941406e+00	5.264891147613525391e+00	1.565136551856994629e+00
4.851774692535400391e+00	2.589734315872192383e+00	8.657403945922851562e+00	4.044526100158691406e+00	3.462289571762084961e+00
5.791971206665039062e+00	7.770623683929443359e+00	8.588868141174316406e+00	4.153131961822509766e+00	1.668792366981506348e+00
9.655659675598144531e+00	5.964888572692871094e+00	7.488492012023925781e+00	4.230307102203369141e+00	1.488490939140319824e+00
5.167902469635009766e+00	2.919749259948730469e+00	8.475789070129394531e+00	4.039810180664062500e+00	3.333016633987426758e+00
4.427845954895019531e+00	3.560837507247924805e+00	8.398689270019531250e+00	3.624643802642822266e+00	3.434941768646240234e+00
4.186150550842285156e+00	7.374415874481201172e+00	7.928704261779785156e+00	2.948668003082275391e+00	2.951846122741699219e+00
7.014674186706542969e+00	4.981588363647460938e+00	8.803053855895996094e+00	5.095159053802490234e+00	1.840403318405151367e+00
5.257750988006591797e+00	7.491119384765625000e+00	8.562240600585937500e+00	3.948964834213256836e+00	1.644964218139648438e+00
3.229008913040161133e+00	4.867079257965087891e+00	7.729039669036865234e+00	3.034698486328125000e+00	3.614090204238891602e+00
4.801566123962402344e+00	2.623498916625976562e+00	8.626739501953125000e+00	3.973835229873657227e+00	3.480010747909545898e+00
3.229228973388671875e+00	4.890033245086669922e+00	6.320733070373535156e+00	2.298908710479736328e+00	3.898164033889770508e+00
5.668196678161621094e+00	5.881903171539306641e+00	7.281893730163574219e+00	3.190953731536865234e+00	3.717293977737426758e+00
4.442888736724853516e+00	7.073729991912841797e+00	8.108448982238769531e+00	2.575154304504394531e+00	2.901957273483276367e+00
8.515467643737792969e+00	6.447970390319824219e+00	7.165935039520263672e+00	4.773657321929931641e+00	2.615728139877319336e+00
5.271016120910644531e+00	6.886739730834960938e+00	8.504296302795410156e+00	3.869507551193237305e+00	1.847603440284729004e+00
9.317077636718750000e+00	4.904432773590087891e+00	7.529033660888671875e+00	3.896343708038330078e+00	2.660964488983154297e+00
9.441900253295898438e+00	5.339781284332275391e+00	7.951931476593017578e+00	5.255985736846923828e+00	1.458764910697937012e+00
8.590887069702148438e+00	5.238777637481689453e+00	7.132893085479736328e+00	4.856731414794921875e+00	2.649669170379638672e+00
4.134555816650390625e+00	4.429363727569580078e+00	6.487485408782958984e+00	2.918316364288330078e+00	3.486154317855834961e+00
7.862316608428955078e+00	4.727908611297607422e+00	8.782594680786132812e+00	5.501835346221923828e+00	1.553146243095397949e+00
8.560853958129882812e+00	5.924705028533935547e+00	7.416318893432617188e+00	4.924808979034423828e+00	2.699491500854492188e+00
7.678377151489257812e+00	4.798850536346435547e+00	8.684362411499023438e+00	5.331749439239501953e+00	1.721524000167846680e+00
8.305851936340332031e+00	6.662762165069580078e+00	8.242699623107910156e+00	5.065883636474609375e+00	2.177005290985107422e+00
4.327349185943603516e+00	3.958544969558715820e+00	6.864446163177490234e+00	3.108808755874633789e+00	3.464022159576416016e+00
3.704932451248168945e+00	5.451157569885253906e+00	7.386307716369628906e+00	2.840416193008422852e+00	3.673314332962036133e+00
3.684737682342529297e+00	5.952497959136962891e+00	7.253122806549072266e+00	2.673929929733276367e+00	2.705777168273925781e+00
3.538147449493408203e+00	4.188458919525146484e+00	6.344797134399414062e+00	2.606860637664794922e+00	3.483503818511962891e+00
9.455249786376953125e+00	4.050141334533691406e+00	7.457769870758056641e+00	5.748607635498046875e+00	1.814541339874267578e+00
3.818703651428222656e+00	5.980093479156494141e+00	7.398119449615478516e+00	2.659756183624267578e+00	2.702322483062744141e+00
9.362615585327148438e+00	4.021342277526855469e+00	7.031920433044433594e+00	5.608486652374267578e+00	2.218241691589355469e+00
9.046235084533691406e+00	4.829129695892333984e+00	8.269577026367187500e+00	5.687847614288330078e+00	1.887657880783081055e+00
3.308099746704101562e+00	4.532775402069091797e+00	6.672377109527587891e+00	2.427302122116088867e+00	4.132122039794921875e+00
5.667366504669189453e+00	7.778480052947998047e+00	8.735019683837890625e+00	4.006762981414794922e+00	1.511551260948181152e+00
5.161733150482177734e+00	7.906418800354003906e+00	8.339425086975097656e+00	3.781436443328857422e+00	2.180757761001586914e+00
4.849267959594726562e+00	7.911811351776123047e+00	8.389062881469726562e+00	3.753411054611206055e+00	2.003808975219726562e+00
5.367356300354003906e+00	8.072535514831542969e+00	8.599937438964843750e+00	4.069928169250488281e+00	1.720549225807189941e+00
7.209188938140869141e+00	7.564767837524414062e+00	9.044374465942382812e+00	4.734439849853515625e+00	8.917571902275085449e-01
8.125020980834960938e+00	6.416584014892578125e+00	7.468362331390380859e+00	4.438725948333740234e+00	2.762464761734008789e+00
8.512815475463867188e+00	4.615864753723144531e+00	6.872817516326904297e+00	4.493823528289794922e+00	2.273463964462280273e+00
9.277402877807617188e+00	4.906060695648193359e+00	7.812170505523681641e+00	4.816499710083007812e+00	2.045164585113525391e+00
8.814886093139648438e+00	4.100775718688964844e+00	6.960627555847167969e+00	5.581470966339111328e+00	1.704961419105529785e+00
8.860551834106445312e+00	4.955510616302490234e+00	8.615530014038085938e+00	5.147406578063964844e+00	1.892166256904602051e+00
8.306220054626464844e+00	5.868197441101074219e+00	8.581182479858398438e+00	4.738223075866699219e+00	1.503281235694885254e+00
9.635226249694824219e+00	5.214037418365478516e+00	8.552845954895019531e+00	5.104942798614501953e+00	2.282036066055297852e+00
3.160420656204223633e+00	4.675796985626220703e+00	7.009331226348876953e+00	2.905875682830810547e+00	3.127400636672973633e+00
5.951684951782226562e+00	7.396950721740722656e+00	8.592194557189941406e+00	4.464434146881103516e+00	1.641864180564880371e+00
5.191735744476318359e+00	3.355408430099487305e+00	8.032306671142578125e+00	3.888688564300537109e+00	3.191325426101684570e+00
9.690078735351562500e+00	6.111401081085205078e+00	8.846574783325195312e+00	4.794697284698486328e+00	2.364821910858154297e+00
8.953535079956054688e+00	5.344253063201904297e+00	8.137334823608398438e+00	4.694929122924804688e+00	2.594693660736083984e+00
5.104279994964599609e+00	2.439016819000244141e+00	8.772406578063964844e+00	4.127808570861816406e+00	3.240065813064575195e+00
8.612282752990722656e+00	5.879716873168945312e+00	7.187705516815185547e+00	4.900468349456787109e+00	2.812975406646728516e+00
7.741695880889892578e+00	7.025044441223144531e+00	8.769048690795898438e+00	4.671756744384765625e+00	9.896113872528076172e-01
8.771447181701660156e+00	5.087968349456787109e+00	7.469553470611572266e+00	4.958570480346679688e+00	1.258827567100524902e+00
6.494225502014160156e+00	7.511007785797119141e+00	8.766754150390625000e+00	4.749237537384033203e+00	1.435149669647216797e+00
4.884615421295166016e+00	7.286175251007080078e+00	8.024230003356933594e+00	2.961774826049804688e+00	2.795339584350585938e+00
9.149897575378417969e+00	5.027653217315673828e+00	7.564499378204345703e+00	4.140480518341064453e+00	2.483350992202758789e+00
9.432740211486816406e+00	4.014793872833251953e+00	7.219332218170166016e+00	5.673542499542236328e+00	1.975813508033752441e+00
5.267114162445068359e+00	6.660935878753662109e+00	7.726197242736816406e+00	2.574307203292846680e+00	4.002719402313232422e+00
4.200170993804931641e+00	5.222552299499511719e+00	7.493941783905029297e+00	2.695968389511108398e+00	3.456847429275512695e+00
5.977860927581787109e+00	6.326023578643798828e+00	7.453031063079833984e+00	2.934432983398437500e+00	3.935126543045043945e+00
4.200099468231201172e+00	7.028598308563232422e+00	7.822026252746582031e+00	3.044792175292968750e+00	2.762644052505493164e+00
6.466099739074707031e+00	7.446995258331298828e+00	8.598574638366699219e+00	4.458234310150146484e+00	1.637020587921142578e+00
9.054719924926757812e+00	5.240414142608642578e+00	7.959769725799560547e+00	4.624146938323974609e+00	2.828200578689575195e+00
8.663516998291015625e+00	4.264118671417236328e+00	7.066360950469970703e+00	5.677346706390380859e+00	1.875840783119201660e+00
3.869971036911010742e+00	3.985671758651733398e+00	6.773429393768310547e+00	3.015057325363159180e+00	3.181348800659179688e+00
7.684811115264892578e+00	6.087501049041748047e+00	8.721725463867187500e+00	5.019168853759765625e+00	1.352723717689514160e+00
6.598253726959228516e+00	7.777499675750732422e+00	8.915085792541503906e+00	4.632575988769531250e+00	1.306447505950927734e+00
8.136082649230957031e+00	5.667876243591308594e+00	8.085703849792480469e+00	5.033110141754150391e+00	1.961341500282287598e+00
8.112207412719726562e+00	6.650758743286132812e+00	8.284513473510742188e+00	4.890105724334716797e+00	1.696467995643615723e+00
3.403891801834106445e+00	4.615098476409912109e+00	6.336606025695800781e+00	2.442732810974121094e+00	3.648305177688598633e+00
9.272387504577636719e+00	4.983827114105224609e+00	7.274999618530273438e+00	3.987777709960937500e+00	1.966907620429992676e+00
8.565010070800781250e+00	4.350348472595214844e+00	7.101748466491699219e+00	5.487155437469482422e+00	1.758341193199157715e+00
8.173044204711914062e+00	5.012284755706787109e+00	8.530128479003906250e+00	4.761851787567138672e+00	1.864190340042114258e+00
8.596168518066406250e+00	4.693835735321044922e+00	7.392948627471923828e+00	4.994057178497314453e+00	1.899954915046691895e+00
3.774472475051879883e+00	6.037510395050048828e+00	7.355635643005371094e+00	2.674228429794311523e+00	2.653213977813720703e+00
4.786480903625488281e+00	7.233482360839843750e+00	7.996185302734375000e+00	2.945775508880615234e+00	2.827571868896484375e+00
9.103824615478515625e+00	3.805539608001708984e+00	7.052638053894042969e+00	5.929578781127929688e+00	1.502093076705932617e+00
9.246047973632812500e+00	3.916761875152587891e+00	6.920167922973632812e+00	5.659639835357666016e+00	2.147329092025756836e+00
3.366616964340209961e+00	5.092108726501464844e+00	6.534806251525878906e+00	2.378684520721435547e+00	3.269257068634033203e+00
5.526029586791992188e+00	6.477152347564697266e+00	7.687636852264404297e+00	2.585057258605957031e+00	4.199808120727539062e+00
3.349643945693969727e+00	4.695502758026123047e+00	6.411715030670166016e+00	2.467093467712402344e+00	3.352285385131835938e+00
6.860238552093505859e+00	8.133042335510253906e+00	9.063667297363281250e+00	4.908914566040039062e+00	1.067566275596618652e+00
5.149666309356689453e+00	8.029881477355957031e+00	8.509825706481933594e+00	4.164541721343994141e+00	1.731256365776062012e+00
9.936643600463867188e+00	5.102360725402832031e+00	8.334339141845703125e+00	5.186443805694580078e+00	2.282934427261352539e+00
3.691028594970703125e+00	4.784514427185058594e+00	7.585724830627441406e+00	2.529587984085083008e+00	4.628829956054687500e+00
9.375989913940429688e+00	6.126726627349853516e+00	7.594164371490478516e+00	4.712896823883056641e+00	2.097560882568359375e+00
7.878630638122558594e+00	5.111151695251464844e+00	8.804220199584960938e+00	5.313648700714111328e+00	1.496273159980773926e+00
9.717359542846679688e+00	5.958934783935546875e+00	7.450833797454833984e+00	4.174276828765869141e+00	1.499948263168334961e+00
5.004433155059814453e+00	3.761234760284423828e+00	8.849862098693847656e+00	3.846598863601684570e+00	3.714781999588012695e+00
9.252675056457519531e+00	4.913739681243896484e+00	7.298985004425048828e+00	4.083498477935791016e+00	1.959340929985046387e+00
5.579889297485351562e+00	7.629628181457519531e+00	8.431726455688476562e+00	3.700487852096557617e+00	2.087469339370727539e+00
7.947426319122314453e+00	6.090072154998779297e+00	7.963236808776855469e+00	5.287597179412841797e+00	1.871494889259338379e+00
5.025424480438232422e+00	6.125305652618408203e+00	7.852389812469482422e+00	2.610412359237670898e+00	4.431133270263671875e+00
3.236925840377807617e+00	4.329644203186035156e+00	7.844326972961425781e+00	3.187617778778076172e+00	3.127700805664062500e+00
3.110053300857543945e+00	4.753220558166503906e+00	6.900286674499511719e+00	2.874603748321533203e+00	2.906637668609619141e+00
4.143681049346923828e+00	4.469609260559082031e+00	8.203287124633789062e+00	2.995046615600585938e+00	4.070951938629150391e+00
8.079290390014648438e+00	5.607019424438476562e+00	7.875394344329833984e+00	5.120004177093505859e+00	1.636794090270996094e+00
3.689856767654418945e+00	4.673114299774169922e+00	7.724574565887451172e+00	2.706839561462402344e+00	4.365127086639404297e+00
9.064245223999023438e+00	4.009128570556640625e+00	6.952431678771972656e+00	5.628692626953125000e+00	2.030872583389282227e+00
5.866211414337158203e+00	6.374427318572998047e+00	7.545393943786621094e+00	2.788212060928344727e+00	4.094036102294921875e+00
9.147580146789550781e+00	5.063842773437500000e+00	8.766118049621582031e+00	4.913827896118164062e+00	2.076670169830322266e+00
5.253986358642578125e+00	8.064604759216308594e+00	8.580599784851074219e+00	4.066477775573730469e+00	1.718534469604492188e+00
8.745561599731445312e+00	4.517860412597656250e+00	7.097486972808837891e+00	5.037662029266357422e+00	2.199995040893554688e+00
4.235074996948242188e+00	6.237205028533935547e+00	7.995239257812500000e+00	3.273327827453613281e+00	2.217035531997680664e+00
8.156051635742187500e+00	6.225794315338134766e+00	8.503566741943359375e+00	4.750142574310302734e+00	1.185777187347412109e+00
8.641374588012695312e+00	5.733888626098632812e+00	7.105276107788085938e+00	5.005210876464843750e+00	2.759781837463378906e+00
7.324971199035644531e+00	5.628413677215576172e+00	8.761440277099609375e+00	5.185996532440185547e+00	1.534981608390808105e+00
3.913608551025390625e+00	6.378710746765136719e+00	7.582958698272705078e+00	2.907733678817749023e+00	2.861471414566040039e+00
9.586011886596679688e+00	5.451606750488281250e+00	8.051534652709960938e+00	5.385995864868164062e+00	2.173992156982421875e+00
4.809552669525146484e+00	2.430052995681762695e+00	8.659061431884765625e+00	4.137107849121093750e+00	3.491717815399169922e+00
3.812689304351806641e+00	6.084815979003906250e+00	7.422801971435546875e+00	2.718551397323608398e+00	2.619154930114746094e+00
7.213490962982177734e+00	6.271516799926757812e+00	8.255161285400390625e+00	4.769037246704101562e+00	1.761246442794799805e+00
7.981321334838867188e+00	6.174190998077392578e+00	8.411314010620117188e+00	4.850100517272949219e+00	1.262672901153564453e+00
8.764062881469726562e+00	5.188941478729248047e+00	7.490115165710449219e+00	4.857455730438232422e+00	1.196450591087341309e+00
8.173285484313964844e+00	4.818708419799804688e+00	8.504922866821289062e+00	4.795454978942871094e+00	1.951451420783996582e+00
4.154119491577148438e+00	3.586136579513549805e+00	8.198398590087890625e+00	3.433807373046875000e+00	3.647150278091430664e+00
4.657729148864746094e+00	2.542827844619750977e+00	8.587191581726074219e+00	4.168962478637695312e+00	3.582791566848754883e+00
7.468556404113769531e+00	7.271010398864746094e+00	8.938213348388671875e+00	4.728647708892822266e+00	9.044288992881774902e-01
9.721953392028808594e+00	6.206355094909667969e+00	7.324305534362792969e+00	4.389449596405029297e+00	1.675906419754028320e+00
3.340173959732055664e+00	4.221481323242187500e+00	6.427082538604736328e+00	2.554067850112915039e+00	3.442316532135009766e+00
3.472064256668090820e+00	4.165949344635009766e+00	7.980431556701660156e+00	3.262772083282470703e+00	3.288006305694580078e+00
3.493139743804931641e+00	4.046465873718261719e+00	6.473584651947021484e+00	2.617332935333251953e+00	3.314294099807739258e+00
5.540320396423339844e+00	6.150649070739746094e+00	7.456947326660156250e+00	3.209245920181274414e+00	3.766829252243041992e+00
6.673886775970458984e+00	7.668372631072998047e+00	8.876186370849609375e+00	4.419504642486572266e+00	1.084982514381408691e+00
4.130883216857910156e+00	6.150012969970703125e+00	7.900906562805175781e+00	3.199645280838012695e+00	2.294142961502075195e+00
7.250764369964599609e+00	7.105460643768310547e+00	8.551207542419433594e+00	4.820769309997558594e+00	1.588163852691650391e+00
7.991089820861816406e+00	5.683988571166992188e+00	8.263162612915039062e+00	4.574453353881835938e+00	1.648545384407043457e+00
2.598992109298706055e+00	7.556725978851318359e+00	7.102382659912109375e+00	3.005733251571655273e+00	4.240056037902832031e+00
6.825824737548828125e+00	7.264613151550292969e+00	8.510601043701171875e+00	4.766644954681396484e+00	1.582406640052795410e+00
3.494639635086059570e+00	4.360576629638671875e+00	7.965792179107666016e+00	3.156106472015380859e+00	3.578448057174682617e+00
5.300980567932128906e+00	7.752156257629394531e+00	8.735680580139160156e+00	3.805967807769775391e+00	1.507349014282226562e+00
6.142163276672363281e+00	6.334022045135498047e+00	7.540034770965576172e+00	2.987809658050537109e+00	3.818812370300292969e+00
8.503186225891113281e+00	4.539131641387939453e+00	7.325130939483642578e+00	5.590938568115234375e+00	1.939095139503479004e+00
5.300820827484130859e+00	7.903426170349121094e+00	8.645789146423339844e+00	3.986274003982543945e+00	1.600351929664611816e+00
3.254262924194335938e+00	4.717710018157958984e+00	6.627427577972412109e+00	2.474962711334228516e+00	4.027266979217529297e+00
8.593784332275390625e+00	4.411058902740478516e+00	7.457924842834472656e+00	5.490122795104980469e+00	1.812000155448913574e+00
3.138415336608886719e+00	4.783199310302734375e+00	6.798765182495117188e+00	2.709839105606079102e+00	3.236072063446044922e+00
8.839899063110351562e+00	5.501513957977294922e+00	8.127730369567871094e+00	4.754977703094482422e+00	2.565631151199340820e+00
5.459352970123291016e+00	3.473077774047851562e+00	8.654825210571289062e+00	4.089705467224121094e+00	3.340000867843627930e+00
5.371658325195312500e+00	6.460177898406982422e+00	7.777466773986816406e+00	2.552951574325561523e+00	4.275452613830566406e+00
8.774525642395019531e+00	4.395359516143798828e+00	6.903111934661865234e+00	5.389651298522949219e+00	1.758190751075744629e+00
3.099760770797729492e+00	4.394683361053466797e+00	6.756956577301025391e+00	2.795304298400878906e+00	3.028526306152343750e+00
4.499424457550048828e+00	7.356557369232177734e+00	8.092894554138183594e+00	2.834876775741577148e+00	2.904021263122558594e+00
4.143544197082519531e+00	4.031485080718994141e+00	6.731194496154785156e+00	2.994151830673217773e+00	3.394700050354003906e+00
8.754851341247558594e+00	5.327841758728027344e+00	7.567236900329589844e+00	4.738288402557373047e+00	1.151808738708496094e+00
8.038328170776367188e+00	5.067111015319824219e+00	8.822619438171386719e+00	5.248461246490478516e+00	1.594959139823913574e+00
4.036753177642822266e+00	6.381170749664306641e+00	7.547945499420166016e+00	2.848184108734130859e+00	2.792707204818725586e+00
3.025347948074340820e+00	6.847478866577148438e+00	7.198742389678955078e+00	3.014533042907714844e+00	4.157979011535644531e+00
4.859458923339843750e+00	7.262536525726318359e+00	7.665275096893310547e+00	2.602160215377807617e+00	3.193279027938842773e+00
3.982812881469726562e+00	4.297172069549560547e+00	6.464073657989501953e+00	2.794755697250366211e+00	3.591743469238281250e+00
6.863873958587646484e+00	7.307031631469726562e+00	8.494477272033691406e+00	4.693830490112304688e+00	1.759711146354675293e+00
8.530733108520507812e+00	6.266287326812744141e+00	7.449779033660888672e+00	4.811991691589355469e+00	2.453606843948364258e+00
4.233313083648681641e+00	3.987126350402832031e+00	6.923339843750000000e+00	3.042154550552368164e+00	3.480124473571777344e+00
9.310158729553222656e+00	4.900251865386962891e+00	7.539537429809570312e+00	3.932088375091552734e+00	2.658972978591918945e+00
3.607213497161865234e+00	7.049871444702148438e+00	7.786987781524658203e+00	2.901921033859252930e+00	2.904399633407592773e+00
5.369497299194335938e+00	6.769252777099609375e+00	8.512763977050781250e+00	3.954262971878051758e+00	1.860919475555419922e+00
9.174586296081542969e+00	4.703687191009521484e+00	7.813112735748291016e+00	5.006236076354980469e+00	1.918784856796264648e+00
9.123006820678710938e+00	4.810970783233642578e+00	8.631954193115234375e+00	5.072808742523193359e+00	2.145472288131713867e+00
3.949513196945190430e+00	4.661588191986083984e+00	8.277860641479492188e+00	2.941185474395751953e+00	4.142244338989257812e+00
9.392076492309570312e+00	5.405846595764160156e+00	7.916064262390136719e+00	5.506853103637695312e+00	2.014471769332885742e+00
4.111206054687500000e+00	4.971392154693603516e+00	8.261559486389160156e+00	2.742297172546386719e+00	4.085788249969482422e+00
3.236996412277221680e+00	4.786288738250732422e+00	7.137882232666015625e+00	2.931697845458984375e+00	3.210705757141113281e+00
9.119095802307128906e+00	4.531300067901611328e+00	7.836493492126464844e+00	5.209431648254394531e+00	1.854159235954284668e+00
8.652127265930175781e+00	4.503988265991210938e+00	6.808512687683105469e+00	5.386327266693115234e+00	1.730970740318298340e+00
9.609107971191406250e+00	6.434244155883789062e+00	7.283312320709228516e+00	4.491386890411376953e+00	1.882579922676086426e+00
6.639728546142578125e+00	7.758688926696777344e+00	8.950940132141113281e+00	4.516613483428955078e+00	1.164190888404846191e+00
9.721186637878417969e+00	5.030769348144531250e+00	8.298931121826171875e+00	5.307759284973144531e+00	2.189951658248901367e+00
8.685751914978027344e+00	5.790968894958496094e+00	8.253045082092285156e+00	4.723563194274902344e+00	1.689895391464233398e+00
4.295223236083984375e+00	6.715149879455566406e+00	7.991530418395996094e+00	2.440371751785278320e+00	3.088106155395507812e+00
8.695377349853515625e+00	6.036960124969482422e+00	8.040468215942382812e+00	5.310822010040283203e+00	1.771515369415283203e+00
9.576248168945312500e+00	6.408802986145019531e+00	7.293601512908935547e+00	4.536934852600097656e+00	1.914706587791442871e+00
9.289878845214843750e+00	6.004673004150390625e+00	7.403734683990478516e+00	4.920619010925292969e+00	1.977848052978515625e+00
7.851027011871337891e+00	5.101029396057128906e+00	8.820491790771484375e+00	5.315794467926025391e+00	1.504703402519226074e+00
8.766536712646484375e+00	4.176003932952880859e+00	6.961234569549560547e+00	5.597964763641357422e+00	1.840185880661010742e+00
8.190845489501953125e+00	6.180196285247802734e+00	8.450883865356445312e+00	4.760607719421386719e+00	1.170907378196716309e+00
5.471945285797119141e+00	6.711723327636718750e+00	7.888906478881835938e+00	2.882529497146606445e+00	3.903265237808227539e+00
7.441709518432617188e+00	5.403867721557617188e+00	8.791538238525390625e+00	5.239531993865966797e+00	1.472734212875366211e+00
9.906704902648925781e+00	5.074625492095947266e+00	8.302024841308593750e+00	5.250185966491699219e+00	2.268838882446289062e+00
8.673542976379394531e+00	4.086531162261962891e+00	7.371623516082763672e+00	5.537076950073242188e+00	1.772859692573547363e+00
4.481523990631103516e+00	7.174834251403808594e+00	8.044703483581542969e+00	2.664510011672973633e+00	2.974928140640258789e+00
3.741351604461669922e+00	4.472290515899658203e+00	7.766812324523925781e+00	2.765063047409057617e+00	4.336043357849121094e+00
2.565573692321777344e+00	7.194538593292236328e+00	6.995312690734863281e+00	2.986038684844970703e+00	4.408253192901611328e+00
