8.748842239379882812e+00	5.993110656738281250e+00	1.772282242774963379e+00	2.380723237991333008e+00	8.821722030639648438e+00
9.724687576293945312e+00	3.671263694763183594e+00	2.131275415420532227e+00	4.716945648193359375e+00	7.275806903839111328e+00
8.752207756042480469e+00	3.155095815658569336e+00	3.222452402114868164e+00	3.950160264968872070e+00	7.131195068359375000e+00
8.460472106933593750e+00	5.222701549530029297e+00	2.311799526214599609e+00	3.759216547012329102e+00	7.475130558013916016e+00
8.416322708129882812e+00	5.501898765563964844e+00	1.885057449340820312e+00	2.926106452941894531e+00	9.007383346557617188e+00
1.007903289794921875e+01	3.332448959350585938e+00	2.523481369018554688e+00	4.664923191070556641e+00	7.755046844482421875e+00
9.516553878784179688e+00	6.718350410461425781e+00	1.494500994682312012e+00	2.112478017807006836e+00	7.859809875488281250e+00
6.471924304962158203e+00	4.906299591064453125e+00	1.324692726135253906e+00	2.542766332626342773e+00	8.238999366760253906e+00
1.072332191467285156e+01	5.485326766967773438e+00	1.901198267936706543e+00	3.537075281143188477e+00	7.204535484313964844e+00
6.545591831207275391e+00	4.343338012695312500e+00	2.061016559600830078e+00	2.954813003540039062e+00	7.976876735687255859e+00
1.034216308593750000e+01	3.226626873016357422e+00	2.648723602294921875e+00	4.762282848358154297e+00	7.442580699920654297e+00
8.498130798339843750e+00	5.247060775756835938e+00	1.720063090324401855e+00	2.944370269775390625e+00	8.613406181335449219e+00
1.009549427032470703e+01	4.584046363830566406e+00	2.477271109819412231e-01	5.760011196136474609e+00	8.265509605407714844e+00
1.003301811218261719e+01	4.107413768768310547e+00	2.307486534118652344e+00	4.418711185455322266e+00	6.993651390075683594e+00
1.025331211090087891e+01	4.108663082122802734e+00	8.292649984359741211e-01	6.567208766937255859e+00	7.370901584625244141e+00
9.765779495239257812e+00	4.893321037292480469e+00	8.304353356361389160e-01	5.611653804779052734e+00	8.278923988342285156e+00
1.034594631195068359e+01	6.765443325042724609e+00	2.212826013565063477e+00	2.631278514862060547e+00	7.885983943939208984e+00
1.032343101501464844e+01	4.196568965911865234e+00	3.867631554603576660e-01	6.094760417938232422e+00	7.761571407318115234e+00
9.853816032409667969e+00	3.955835819244384766e+00	2.457363128662109375e+00	4.511235713958740234e+00	8.185742378234863281e+00
7.489798069000244141e+00	3.653858661651611328e+00	3.427537679672241211e+00	2.788055419921875000e+00	8.234060287475585938e+00
5.372200489044189453e+00	4.024952888488769531e+00	1.880098819732666016e+00	2.420204639434814453e+00	8.039221763610839844e+00
7.179068565368652344e+00	3.583947181701660156e+00	3.502613067626953125e+00	2.533290147781372070e+00	8.387473106384277344e+00
9.558882713317871094e+00	2.454187631607055664e+00	2.965580463409423828e+00	4.528425216674804688e+00	7.560417652130126953e+00
5.311897754669189453e+00	3.999591588973999023e+00	1.883521318435668945e+00	2.277998685836791992e+00	7.893289566040039062e+00
9.399950027465820312e+00	3.589081048965454102e+00	2.045870780944824219e+00	4.820086002349853516e+00	6.517180442810058594e+00
1.033020877838134766e+01	4.463796138763427734e+00	7.056525349617004395e-01	5.948654174804687500e+00	7.786187171936035156e+00
5.838182449340820312e+00	4.335064411163330078e+00	1.582912683486938477e+00	2.395626544952392578e+00	8.125353813171386719e+00
9.351830482482910156e+00	5.927659988403320312e+00	1.940662145614624023e+00	2.361737489700317383e+00	8.439983367919921875e+00
8.643885612487792969e+00	6.242178440093994141e+00	1.916169881820678711e+00	2.441017389297485352e+00	9.026266098022460938e+00
1.044407939910888672e+01	5.247584819793701172e+00	2.213568925857543945e+00	3.609884500503540039e+00	7.240552425384521484e+00
9.714682579040527344e+00	4.706594944000244141e+00	1.181781768798828125e+00	5.974573612213134766e+00	8.128038406372070312e+00
8.596118927001953125e+00	3.142325401306152344e+00	3.336652517318725586e+00	3.919794321060180664e+00	7.266521930694580078e+00
9.609321594238281250e+00	6.588037967681884766e+00	1.659271121025085449e+00	1.609297752380371094e+00	7.917598724365234375e+00
9.378933906555175781e+00	5.225821495056152344e+00	2.063300371170043945e+00	3.021174192428588867e+00	7.835984230041503906e+00
9.545530319213867188e+00	6.700394153594970703e+00	1.541682124137878418e+00	1.492415308952331543e+00	7.867611885070800781e+00
9.530192375183105469e+00	6.700965881347656250e+00	1.542437076568603516e+00	1.458457350730895996e+00	7.876943111419677734e+00
9.728718757629394531e+00	4.912118911743164062e+00	6.930962800979614258e-01	5.613725185394287109e+00	8.327276229858398438e+00
4.980651855468750000e+00	4.391232013702392578e+00	1.868630170822143555e+00	2.223269224166870117e+00	7.985742568969726562e+00
9.040486335754394531e+00	3.034365653991699219e+00	3.353896856307983398e+00	4.652055740356445312e+00	6.799888134002685547e+00
8.850371360778808594e+00	5.558900356292724609e+00	1.733295440673828125e+00	2.426119327545166016e+00	8.576916694641113281e+00
9.875946044921875000e+00	3.084032535552978516e+00	2.731737852096557617e+00	4.689463138580322266e+00	6.061461925506591797e+00
1.018505382537841797e+01	6.767172336578369141e+00	1.493957281112670898e+00	2.226854801177978516e+00	7.661429882049560547e+00
5.572035312652587891e+00	4.208173274993896484e+00	1.778903365135192871e+00	2.167006731033325195e+00	7.950104236602783203e+00
9.132166862487792969e+00	6.187234878540039062e+00	1.606594204902648926e+00	2.191555500030517578e+00	8.359085083007812500e+00
1.012425804138183594e+01	6.762475490570068359e+00	1.454459071159362793e+00	2.151827096939086914e+00	7.687493324279785156e+00
1.013033390045166016e+01	4.628281593322753906e+00	6.340419650077819824e-01	6.012426853179931641e+00	8.173626899719238281e+00
7.983992576599121094e+00	6.668424606323242188e+00	2.032160997390747070e+00	2.357596397399902344e+00	9.348482131958007812e+00
7.943900585174560547e+00	5.570175170898437500e+00	1.319008588790893555e+00	2.598263978958129883e+00	8.446250915527343750e+00
1.009497165679931641e+01	4.761822700500488281e+00	1.997637003660202026e-01	5.403786659240722656e+00	8.232492446899414062e+00
8.657956123352050781e+00	3.152866125106811523e+00	3.330345869064331055e+00	3.963853120803833008e+00	7.145967483520507812e+00
9.151351928710937500e+00	2.515343427658081055e+00	3.067065954208374023e+00	4.730875492095947266e+00	6.567566394805908203e+00
1.118693923950195312e+01	6.043725013732910156e+00	1.836021900177001953e+00	3.006565332412719727e+00	7.123373031616210938e+00
8.160630226135253906e+00	5.472374439239501953e+00	1.873256087303161621e+00	2.840386867523193359e+00	8.668421745300292969e+00
8.820165634155273438e+00	6.157510280609130859e+00	1.497652649879455566e+00	2.343153953552246094e+00	8.793584823608398438e+00
5.843728065490722656e+00	4.318816661834716797e+00	1.873588204383850098e+00	2.338454723358154297e+00	7.871041297912597656e+00
9.996274948120117188e+00	3.908515691757202148e+00	2.193016052246093750e+00	5.463140964508056641e+00	7.579355716705322266e+00
1.043144321441650391e+01	2.778927564620971680e+00	2.814378023147583008e+00	4.976488113403320312e+00	7.421234130859375000e+00
8.496765136718750000e+00	6.343900203704833984e+00	1.815611243247985840e+00	2.419526815414428711e+00	9.130749702453613281e+00
8.749259948730468750e+00	5.648591518402099609e+00	2.275333642959594727e+00	2.078653573989868164e+00	8.662320137023925781e+00
9.939124107360839844e+00	3.349131107330322266e+00	3.469702720642089844e+00	5.220026493072509766e+00	7.150689601898193359e+00
8.483644485473632812e+00	6.310282230377197266e+00	1.739308357238769531e+00	2.451932907104492188e+00	9.113879203796386719e+00
1.004929447174072266e+01	3.410338640213012695e+00	2.509737014770507812e+00	4.627356529235839844e+00	7.744026184082031250e+00
5.810828208923339844e+00	4.334537029266357422e+00	1.595827817916870117e+00	2.468997001647949219e+00	8.151705741882324219e+00
1.013359165191650391e+01	3.403742313385009766e+00	2.056449413299560547e+00	5.194192886352539062e+00	6.324139118194580078e+00
7.322804927825927734e+00	3.610220193862915039e+00	3.522059440612792969e+00	2.666239738464355469e+00	8.300266265869140625e+00
9.427350997924804688e+00	5.984294891357421875e+00	1.600137948989868164e+00	2.176775693893432617e+00	8.455981254577636719e+00
5.585406303405761719e+00	4.218072891235351562e+00	1.761345744132995605e+00	2.192034006118774414e+00	7.962584495544433594e+00
1.041347312927246094e+01	4.141285896301269531e+00	5.209831595420837402e-01	5.947197437286376953e+00	7.839075088500976562e+00
8.746831893920898438e+00	2.645979881286621094e+00	3.313597440719604492e+00	4.055646896362304688e+00	7.390893936157226562e+00
9.514108657836914062e+00	5.401801586151123047e+00	2.049118757247924805e+00	2.980082511901855469e+00	7.872805118560791016e+00
8.923921585083007812e+00	5.057346820831298828e+00	2.226745128631591797e+00	4.152437686920166016e+00	8.111738204956054688e+00
1.043513965606689453e+01	5.043926239013671875e+00	2.127389430999755859e+00	3.760583877563476562e+00	7.286212921142578125e+00
9.524724006652832031e+00	6.662500381469726562e+00	1.586459159851074219e+00	1.517264008522033691e+00	7.853978157043457031e+00
1.035840702056884766e+01	2.722206115722656250e+00	2.951577901840209961e+00	4.921526908874511719e+00	7.376826286315917969e+00
9.171442031860351562e+00	2.457027912139892578e+00	3.170701742172241211e+00	4.406614780426025391e+00	7.383311271667480469e+00
8.474477767944335938e+00	6.363818645477294922e+00	1.825808405876159668e+00	2.358352661132812500e+00	9.234883308410644531e+00
9.447318077087402344e+00	5.787234306335449219e+00	1.653506040573120117e+00	2.380290985107421875e+00	8.401182174682617188e+00
1.039116764068603516e+01	6.666831493377685547e+00	1.879045367240905762e+00	2.430457353591918945e+00	7.850089550018310547e+00
1.023804569244384766e+01	6.802552700042724609e+00	2.306640148162841797e+00	2.567705631256103516e+00	7.980380535125732422e+00
1.028639984130859375e+01	5.804950237274169922e+00	2.075548410415649414e+00	3.182746887207031250e+00	7.652666091918945312e+00
1.006207656860351562e+01	6.750718116760253906e+00	2.216619253158569336e+00	2.883454322814941406e+00	7.935209274291992188e+00
1.075875473022460938e+01	5.394361495971679688e+00	1.882437348365783691e+00	3.634143352508544922e+00	7.166323184967041016e+00
1.002658748626708984e+01	3.578450441360473633e+00	2.554324150085449219e+00	4.565226078033447266e+00	7.711236953735351562e+00
9.790964126586914062e+00	4.835418701171875000e+00	2.471199333667755127e-01	5.580678939819335938e+00	8.475190162658691406e+00
8.684182167053222656e+00	5.368885517120361328e+00	1.727400898933410645e+00	3.355014562606811523e+00	9.400159835815429688e+00
1.034218978881835938e+01	4.010401248931884766e+00	2.401999235153198242e+00	4.505976676940917969e+00	7.235500812530517578e+00
1.035990047454833984e+01	4.023149490356445312e+00	2.458689451217651367e+00	4.448596000671386719e+00	7.181708335876464844e+00
5.672258853912353516e+00	4.190662384033203125e+00	1.722374916076660156e+00	2.234098911285400391e+00	7.891828536987304688e+00
9.782866477966308594e+00	4.015706062316894531e+00	2.449389457702636719e+00	4.556832313537597656e+00	8.087214469909667969e+00
6.289395332336425781e+00	4.608159065246582031e+00	1.495944738388061523e+00	2.618843555450439453e+00	8.132107734680175781e+00
5.383093357086181641e+00	3.393837451934814453e+00	2.558774232864379883e+00	2.358994483947753906e+00	7.370758056640625000e+00
9.099885940551757812e+00	5.643545627593994141e+00	1.168480396270751953e+00	2.448159456253051758e+00	8.924448966979980469e+00
1.121635437011718750e+01	6.022977352142333984e+00	1.836993217468261719e+00	3.025143384933471680e+00	7.098820686340332031e+00
1.032685375213623047e+01	4.264161586761474609e+00	2.500026226043701172e+00	4.168651103973388672e+00	7.595143318176269531e+00
9.798043251037597656e+00	3.035473823547363281e+00	2.529959678649902344e+00	4.871854305267333984e+00	6.204976558685302734e+00
9.433649063110351562e+00	5.791041374206542969e+00	2.002271652221679688e+00	2.565040349960327148e+00	8.247883796691894531e+00
9.862252235412597656e+00	6.695014953613281250e+00	2.091380119323730469e+00	2.658666372299194336e+00	8.259813308715820312e+00
9.526266098022460938e+00	4.330694198608398438e+00	2.145828008651733398e+00	4.226422309875488281e+00	8.554100990295410156e+00
9.395827293395996094e+00	4.912962436676025391e+00	-1.000722348690032959e-01	5.656300544738769531e+00	8.047324180603027344e+00
9.639913558959960938e+00	6.177243709564208984e+00	1.661300301551818848e+00	2.142040967941284180e+00	8.336527824401855469e+00
5.159018039703369141e+00	3.651365995407104492e+00	2.154446363449096680e+00	2.286431074142456055e+00	7.720604419708251953e+00
9.399724006652832031e+00	3.686255455017089844e+00	1.742054581642150879e+00	4.894437313079833984e+00	6.727138042449951172e+00
9.613385200500488281e+00	3.115871667861938477e+00	2.543592453002929688e+00	4.821015834808349609e+00	6.357013225555419922e+00
9.170630455017089844e+00	3.022223949432373047e+00	3.230782032012939453e+00	4.784257411956787109e+00	6.818577289581298828e+00
8.485325813293457031e+00	5.848390579223632812e+00	1.178238153457641602e+00	2.482866048812866211e+00	8.761650085449218750e+00
9.372598648071289062e+00	5.352305889129638672e+00	2.309542655944824219e+00	3.637247323989868164e+00	7.936750888824462891e+00
7.992156028747558594e+00	6.543120384216308594e+00	2.013343334197998047e+00	2.552429199218750000e+00	9.121262550354003906e+00
9.080438613891601562e+00	2.733889818191528320e+00	3.143407106399536133e+00	4.787923336029052734e+00	6.512133598327636719e+00
9.253829002380371094e+00	6.287542819976806641e+00	1.482024431228637695e+00	1.956963777542114258e+00	8.436902999877929688e+00
1.004986095428466797e+01	6.995651721954345703e+00	1.991985440254211426e+00	2.396702051162719727e+00	8.127841949462890625e+00
1.058416461944580078e+01	6.870130538940429688e+00	1.776013731956481934e+00	2.487052202224731445e+00	7.359002590179443359e+00
9.715657234191894531e+00	5.198672771453857422e+00	2.130893468856811523e+00	3.366773843765258789e+00	7.564145088195800781e+00
1.042834663391113281e+01	6.559867382049560547e+00	1.810387969017028809e+00	2.483097314834594727e+00	7.775095939636230469e+00
9.547133445739746094e+00	6.136827468872070312e+00	1.717083930969238281e+00	2.231221675872802734e+00	8.424846649169921875e+00
8.822433471679687500e+00	5.926474094390869141e+00	1.777739524841308594e+00	2.357974052429199219e+00	8.655428886413574219e+00
9.389988899230957031e+00	5.891623020172119141e+00	1.578322410583496094e+00	2.306659460067749023e+00	8.430892944335937500e+00
9.268978118896484375e+00	5.827235221862792969e+00	2.004751205444335938e+00	2.447299480438232422e+00	8.419112205505371094e+00
7.292177677154541016e+00	3.597421646118164062e+00	3.451759576797485352e+00	2.708436489105224609e+00	8.238357543945312500e+00
1.009039115905761719e+01	4.143737792968750000e+00	7.379853725433349609e-01	6.541648864746093750e+00	7.436916828155517578e+00
1.004521656036376953e+01	4.204418182373046875e+00	1.246397942304611206e-01	6.188556194305419922e+00	7.770501136779785156e+00
9.176218032836914062e+00	5.076038360595703125e+00	2.170257568359375000e+00	3.022360324859619141e+00	7.809227466583251953e+00
9.969336509704589844e+00	7.109386444091796875e+00	2.075604200363159180e+00	2.484709739685058594e+00	8.235637664794921875e+00
5.280653476715087891e+00	4.405056476593017578e+00	1.845637440681457520e+00	2.215172529220581055e+00	7.929162025451660156e+00
1.063143157958984375e+01	4.594082832336425781e+00	1.342128753662109375e+00	4.734586238861083984e+00	6.980305194854736328e+00
1.019254016876220703e+01	3.963122606277465820e+00	2.534436941146850586e+00	4.206901550292968750e+00	7.564811706542968750e+00
9.712759971618652344e+00	4.639218807220458984e+00	8.972823023796081543e-01	6.114758491516113281e+00	7.998966217041015625e+00
9.593894958496093750e+00	4.678606033325195312e+00	7.887941598892211914e-01	6.059610843658447266e+00	8.069898605346679688e+00
9.780741691589355469e+00	4.424472808837890625e+00	8.046165108680725098e-01	5.986897468566894531e+00	7.945728778839111328e+00
9.097484588623046875e+00	5.891438007354736328e+00	1.898274540901184082e+00	2.498457908630371094e+00	8.518469810485839844e+00
9.428931236267089844e+00	4.895373344421386719e+00	-7.463800162076950073e-02	5.705437660217285156e+00	8.007757186889648438e+00
1.000099086761474609e+01	7.110172748565673828e+00	2.098437070846557617e+00	2.499095678329467773e+00	8.235544204711914062e+00
9.993429183959960938e+00	6.503916263580322266e+00	2.014299869537353516e+00	2.910140275955200195e+00	8.102979660034179688e+00
1.086211490631103516e+01	5.061593055725097656e+00	6.823571920394897461e-01	4.876854896545410156e+00	7.010134696960449219e+00
7.961477279663085938e+00	5.232155323028564453e+00	2.157781124114990234e+00	3.446086645126342773e+00	8.159461021423339844e+00
1.049317932128906250e+01	5.293963432312011719e+00	4.150215685367584229e-01	4.784392356872558594e+00	7.397898674011230469e+00
8.598901748657226562e+00	5.312168598175048828e+00	1.639524459838867188e+00	2.942534685134887695e+00	8.616702079772949219e+00
9.524791717529296875e+00	2.526312828063964844e+00	2.890408992767333984e+00	4.539555549621582031e+00	7.535757541656494141e+00
5.359058856964111328e+00	3.470898151397705078e+00	2.434205293655395508e+00	2.360402107238769531e+00	7.485536575317382812e+00
9.222571372985839844e+00	6.267402648925781250e+00	1.523371219635009766e+00	2.020812988281250000e+00	8.506434440612792969e+00
8.995891571044921875e+00	5.727913856506347656e+00	1.156745910644531250e+00	2.346954345703125000e+00	9.008155822753906250e+00
1.069004535675048828e+01	5.381661415100097656e+00	1.911756038665771484e+00	3.636195898056030273e+00	7.197359085083007812e+00
9.739781379699707031e+00	4.794298648834228516e+00	9.508584737777709961e-01	6.123049259185791016e+00	8.152855873107910156e+00
9.930456161499023438e+00	5.444812297821044922e+00	1.988943696022033691e+00	3.103910207748413086e+00	7.800920009613037109e+00
9.732434272766113281e+00	6.535326957702636719e+00	1.728472471237182617e+00	1.812278747558593750e+00	7.890892982482910156e+00
7.414445400238037109e+00	6.416604518890380859e+00	1.456742405891418457e+00	2.645295381546020508e+00	8.725737571716308594e+00
5.163516044616699219e+00	3.636100053787231445e+00	2.164721488952636719e+00	2.294831514358520508e+00	7.712530136108398438e+00
9.951407432556152344e+00	4.625549793243408203e+00	4.182184338569641113e-01	6.094887733459472656e+00	7.940840244293212891e+00
9.215973854064941406e+00	2.423790216445922852e+00	2.978629112243652344e+00	4.634727001190185547e+00	6.735731601715087891e+00
5.348477840423583984e+00	3.853034973144531250e+00	2.005120754241943359e+00	2.294093370437622070e+00	7.821260452270507812e+00
9.604333877563476562e+00	4.625580310821533203e+00	7.909199595451354980e-01	6.006074905395507812e+00	7.987610340118408203e+00
9.202031135559082031e+00	3.466598510742187500e+00	3.234039783477783203e+00	4.698210239410400391e+00	7.400428295135498047e+00
8.423453330993652344e+00	5.495298862457275391e+00	2.267659425735473633e+00	3.826756954193115234e+00	7.591228961944580078e+00
5.179734706878662109e+00	3.637039899826049805e+00	2.168094158172607422e+00	2.291265726089477539e+00	7.715796470642089844e+00
9.326375961303710938e+00	2.749770402908325195e+00	2.783831119537353516e+00	4.588930606842041016e+00	5.765796184539794922e+00
5.309162616729736328e+00	4.021161556243896484e+00	1.919286727905273438e+00	2.236546039581298828e+00	7.901092052459716797e+00
4.990746021270751953e+00	4.395969390869140625e+00	1.869691491127014160e+00	2.214699983596801758e+00	7.984882354736328125e+00
9.503928184509277344e+00	6.701764583587646484e+00	1.499815464019775391e+00	2.135838508605957031e+00	7.875022888183593750e+00
9.679620742797851562e+00	2.916818857192993164e+00	2.651726245880126953e+00	4.751802921295166016e+00	6.173078536987304688e+00
5.600604057312011719e+00	4.242987155914306641e+00	1.773668885231018066e+00	2.192282676696777344e+00	7.958730697631835938e+00
9.659456253051757812e+00	4.875454902648925781e+00	1.141263723373413086e+00	5.806805610656738281e+00	8.159153938293457031e+00
7.952788829803466797e+00	6.716370105743408203e+00	2.087522506713867188e+00	2.338602781295776367e+00	9.401191711425781250e+00
1.011648273468017578e+01	2.636380672454833984e+00	2.870831966400146484e+00	4.755186557769775391e+00	7.596607208251953125e+00
8.115765571594238281e+00	5.476526260375976562e+00	2.501558065414428711e+00	3.808899402618408203e+00	8.202466964721679688e+00
1.076571655273437500e+01	5.427121162414550781e+00	4.370228052139282227e-01	4.767389297485351562e+00	7.152414321899414062e+00
9.074148178100585938e+00	5.372936725616455078e+00	1.797513127326965332e+00	3.212724924087524414e+00	8.891017913818359375e+00
1.039719104766845703e+01	2.658654451370239258e+00	2.836200475692749023e+00	5.000028133392333984e+00	7.487447261810302734e+00
9.862818717956542969e+00	3.528559446334838867e+00	3.393720149993896484e+00	5.075737953186035156e+00	7.262200355529785156e+00
8.374565124511718750e+00	5.271449089050292969e+00	1.896762847900390625e+00	2.853719234466552734e+00	8.714214324951171875e+00
7.968955039978027344e+00	5.421205997467041016e+00	2.140251636505126953e+00	3.787137269973754883e+00	8.895910263061523438e+00
9.269544601440429688e+00	5.280965805053710938e+00	2.220405101776123047e+00	3.674980640411376953e+00	7.575648784637451172e+00
1.011649608612060547e+01	3.289634943008422852e+00	2.639634370803833008e+00	4.828238964080810547e+00	6.373500347137451172e+00
9.413807868957519531e+00	6.316982269287109375e+00	1.482079625129699707e+00	2.035411834716796875e+00	8.380731582641601562e+00
9.892247200012207031e+00	3.200070858001708984e+00	2.493540763854980469e+00	4.557609081268310547e+00	7.911349773406982422e+00
8.425122261047363281e+00	6.438297271728515625e+00	1.714025855064392090e+00	2.472846746444702148e+00	9.024470329284667969e+00
9.981544494628906250e+00	3.172443866729736328e+00	2.518626451492309570e+00	4.725722312927246094e+00	7.646347522735595703e+00
1.022870635986328125e+01	4.528180122375488281e+00	4.113277792930603027e-01	5.969177722930908203e+00	7.843945503234863281e+00
1.062871265411376953e+01	5.820782661437988281e+00	1.966144800186157227e+00	3.208732604980468750e+00	7.376738548278808594e+00
8.978658676147460938e+00	5.172551155090332031e+00	1.712287545204162598e+00	3.426056385040283203e+00	9.373622894287109375e+00
1.049376296997070312e+01	5.040309429168701172e+00	2.133802652359008789e+00	3.784860134124755859e+00	7.209796905517578125e+00
9.215214729309082031e+00	2.695578336715698242e+00	3.278023719787597656e+00	4.596294879913330078e+00	7.231427192687988281e+00
7.972659587860107422e+00	5.617294311523437500e+00	1.321676135063171387e+00	2.609468936920166016e+00	8.442404747009277344e+00
9.966775894165039062e+00	6.980800628662109375e+00	2.070859193801879883e+00	2.554023265838623047e+00	8.218359947204589844e+00
9.867403984069824219e+00	3.637643814086914062e+00	3.332161664962768555e+00	4.990890026092529297e+00	7.333720684051513672e+00
1.018560409545898438e+01	4.086643695831298828e+00	9.182217717170715332e-01	6.070703983306884766e+00	7.357916831970214844e+00
9.299717903137207031e+00	6.808796882629394531e+00	1.473526239395141602e+00	1.620109319686889648e+00	7.903183937072753906e+00
1.004284858703613281e+01	2.925265789031982422e+00	2.780380010604858398e+00	4.815248966217041016e+00	7.083271980285644531e+00
1.082787609100341797e+01	5.104124546051025391e+00	3.727329373359680176e-01	4.979188442230224609e+00	7.079172611236572266e+00
1.026884365081787109e+01	4.644088745117187500e+00	-1.688507758080959320e-02	6.013686656951904297e+00	7.632862091064453125e+00
9.822241783142089844e+00	3.965759992599487305e+00	2.326673507690429688e+00	4.401715278625488281e+00	8.421976089477539062e+00
7.793385505676269531e+00	5.704868793487548828e+00	1.558299779891967773e+00	2.738884210586547852e+00	8.615961074829101562e+00
9.956327438354492188e+00	3.984262466430664062e+00	2.473028182983398438e+00	4.384084224700927734e+00	7.988154411315917969e+00
1.022230815887451172e+01	4.053145408630371094e+00	1.043871879577636719e+00	6.497717857360839844e+00	7.294407367706298828e+00
1.028850746154785156e+01	4.053291797637939453e+00	8.461080789566040039e-01	6.583973884582519531e+00	7.232328891754150391e+00
1.035110282897949219e+01	4.003569126129150391e+00	8.439109325408935547e-01	6.592338085174560547e+00	7.135348796844482422e+00
6.488721847534179688e+00	4.930142402648925781e+00	1.319099783897399902e+00	2.536075592041015625e+00	8.252536773681640625e+00
8.534248352050781250e+00	6.658888339996337891e+00	2.033313274383544922e+00	2.206763267517089844e+00	8.977613449096679688e+00
1.123812389373779297e+01	6.025035381317138672e+00	1.827166080474853516e+00	3.027266263961791992e+00	7.087122440338134766e+00
8.657138824462890625e+00	2.795466184616088867e+00	3.343583822250366211e+00	3.973871469497680664e+00	7.341124057769775391e+00
8.841634750366210938e+00	5.638811588287353516e+00	1.633596301078796387e+00	3.059600830078125000e+00	9.181841850280761719e+00
9.152126312255859375e+00	6.401936054229736328e+00	1.596527695655822754e+00	2.249019861221313477e+00	8.631553649902343750e+00
6.344700813293457031e+00	4.651082992553710938e+00	1.464013695716857910e+00	2.648217439651489258e+00	8.139534950256347656e+00
6.340517044067382812e+00	4.625555038452148438e+00	1.459314465522766113e+00	2.651938199996948242e+00	8.137967109680175781e+00
7.172276973724365234e+00	3.579632520675659180e+00	3.507374763488769531e+00	2.524051189422607422e+00	8.387368202209472656e+00
1.010668182373046875e+01	3.098482370376586914e+00	2.502213001251220703e+00	4.792468070983886719e+00	7.649050235748291016e+00
8.969931602478027344e+00	6.090411663055419922e+00	1.578658103942871094e+00	2.219985961914062500e+00	9.071018218994140625e+00
8.930407524108886719e+00	5.122223854064941406e+00	1.721143841743469238e+00	3.487600803375244141e+00	9.427961349487304688e+00
7.930274963378906250e+00	6.127510070800781250e+00	1.648274302482604980e+00	2.958492040634155273e+00	8.286156654357910156e+00
8.734165191650390625e+00	2.628564357757568359e+00	3.293155670166015625e+00	4.089383602142333984e+00	7.365307331085205078e+00
8.759217262268066406e+00	3.127197504043579102e+00	3.276957511901855469e+00	3.989667177200317383e+00	6.915355205535888672e+00
1.024339389801025391e+01	4.021518707275390625e+00	8.312103748321533203e-01	6.629131317138671875e+00	7.240640640258789062e+00
8.962749481201171875e+00	5.712576389312744141e+00	1.137866139411926270e+00	2.388112068176269531e+00	9.009345054626464844e+00
1.066257190704345703e+01	5.117693424224853516e+00	2.039090633392333984e+00	3.745608091354370117e+00	7.232993125915527344e+00
5.447542190551757812e+00	3.386992454528808594e+00	2.630636453628540039e+00	2.363084554672241211e+00	7.306920051574707031e+00
8.975704193115234375e+00	5.153848171234130859e+00	1.709782361984252930e+00	3.457604885101318359e+00	9.422332763671875000e+00
9.723924636840820312e+00	4.142708778381347656e+00	6.229432821273803711e-01	6.196449279785156250e+00	7.625282287597656250e+00
9.660120964050292969e+00	4.462119102478027344e+00	2.002509087324142456e-01	5.905152320861816406e+00	7.912166595458984375e+00
8.278347015380859375e+00	5.600852012634277344e+00	2.346144199371337891e+00	3.899832963943481445e+00	7.678064346313476562e+00
6.462049007415771484e+00	4.876194000244140625e+00	1.341020941734313965e+00	2.558863639831542969e+00	8.226656913757324219e+00
6.231861591339111328e+00	4.549548625946044922e+00	1.557410001754760742e+00	2.593226194381713867e+00	8.088559150695800781e+00
1.026922035217285156e+01	3.010034084320068359e+00	2.627705335617065430e+00	5.010421276092529297e+00	7.196223258972167969e+00
9.748332977294921875e+00	4.746309280395507812e+00	9.750353097915649414e-01	6.209054946899414062e+00	8.108999252319335938e+00
7.761899948120117188e+00	4.978681087493896484e+00	1.937729001045227051e+00	3.145919799804687500e+00	8.341475486755371094e+00
9.668398857116699219e+00	4.669638156890869141e+00	-1.280885376036167145e-02	5.898089885711669922e+00	7.910340309143066406e+00
6.279481410980224609e+00	4.617923259735107422e+00	1.460479855537414551e+00	2.621437311172485352e+00	8.128003120422363281e+00
9.221408843994140625e+00	2.496978044509887695e+00	2.860324382781982422e+00	4.619613647460937500e+00	6.526905059814453125e+00
9.800029754638671875e+00	3.902204036712646484e+00	2.630568265914916992e+00	5.022977352142333984e+00	7.358772754669189453e+00
1.003227519989013672e+01	5.117715835571289062e+00	2.058118104934692383e+00	4.363024234771728516e+00	7.671013832092285156e+00
9.970302581787109375e+00	5.555062770843505859e+00	2.179839372634887695e+00	3.278076410293579102e+00	7.791621685028076172e+00
7.669442653656005859e+00	5.490573883056640625e+00	1.713495373725891113e+00	2.734106302261352539e+00	8.490464210510253906e+00
8.606356620788574219e+00	6.323789596557617188e+00	1.609736561775207520e+00	2.261182308197021484e+00	9.168321609497070312e+00
1.051121234893798828e+01	2.830129861831665039e+00	2.486890554428100586e+00	5.094653129577636719e+00	7.706371307373046875e+00
5.924954891204833984e+00	4.423912048339843750e+00	1.712238788604736328e+00	2.145280122756958008e+00	8.028827667236328125e+00
9.914967536926269531e+00	3.389308691024780273e+00	2.366491794586181641e+00	4.735013961791992188e+00	7.720858097076416016e+00
